fid,id,fire_pct,_mean,ECO_NAME,area,fired_eurasia_4326_pc,fired_russia_china_japan_4326_pc,layer,BIOME,CONTINENT
"1075",30134,,4.36046511627907,Ussuri broadleaf and mixed forests,"24",3.65881323175469,,Ussuri_mixed_forest,4,Asia
"1076",30136,,2.8953488372093,Ussuri broadleaf and mixed forests,"1875",5.0323993108511,,Ussuri_mixed_forest,4,Asia
"1077",30137,,2.54651162790698,Ussuri broadleaf and mixed forests,"4911",0.159981386178529,,Ussuri_mixed_forest,4,Asia
"1078",30138,,0.337209302325581,Ussuri broadleaf and mixed forests,"277",0.127156921615073,,Ussuri_mixed_forest,4,Asia
"1079",30218,,3.01162790697674,Ussuri broadleaf and mixed forests,"450",9.10222895701367,,Ussuri_mixed_forest,4,Asia
"1080",30219,,1.46511627906977,Ussuri broadleaf and mixed forests,"2176",0.301948607923359,,Ussuri_mixed_forest,4,Asia
"1081",30300,,0.909090909090909,Ussuri broadleaf and mixed forests,"1",1.22039583992337,,Ussuri_mixed_forest,4,Asia
"1082",22830,,6.32558139534884,Western Siberian hemiboreal forests,"6",8.59325084533028,,Western_Siberian_hemiboreal_forest,4,Asia
"1083",22831,,2.6046511627907,Western Siberian hemiboreal forests,"1374",14.6400999234907,,Western_Siberian_hemiboreal_forest,4,Asia
"1084",22911,,5.43023255813953,Western Siberian hemiboreal forests,"45",7.02175607102856,,Western_Siberian_hemiboreal_forest,4,Asia
"1085",22912,,2.63953488372093,Western Siberian hemiboreal forests,"5566",25.0501001191478,,Western_Siberian_hemiboreal_forest,4,Asia
"1086",22913,,1.7906976744186,Western Siberian hemiboreal forests,"34",19.185668583987,,Western_Siberian_hemiboreal_forest,4,Asia
"1087",22994,,3.46590909090909,Western Siberian hemiboreal forests,"4237",11.2128272797102,,Western_Siberian_hemiboreal_forest,4,Asia
"1088",22995,,1.81818181818182,Western Siberian hemiboreal forests,"3784",18.0031152289386,,Western_Siberian_hemiboreal_forest,4,Asia
"1089",23075,,4.81395348837209,Western Siberian hemiboreal forests,"1453",7.30646533016129,,Western_Siberian_hemiboreal_forest,4,Asia
"1090",23076,,2.05813953488372,Western Siberian hemiboreal forests,"6016",12.6335377660959,,Western_Siberian_hemiboreal_forest,4,Asia
"1091",23077,,1.51162790697674,Western Siberian hemiboreal forests,"239",15.332375049621,,Western_Siberian_hemiboreal_forest,4,Asia
"1092",23158,,4.95348837209302,Western Siberian hemiboreal forests,"5591",11.7837790045309,,Western_Siberian_hemiboreal_forest,4,Asia
"1093",23159,,2.25581395348837,Western Siberian hemiboreal forests,"1250",14.3740244604717,,Western_Siberian_hemiboreal_forest,4,Asia
"1094",23239,,13.7159090909091,Western Siberian hemiboreal forests,"4730",27.7615979253933,,Western_Siberian_hemiboreal_forest,4,Asia
"1095",23240,,3.14772727272727,Western Siberian hemiboreal forests,"1885",22.0992682092765,,Western_Siberian_hemiboreal_forest,4,Asia
"1096",23321,,21.4418604651163,Western Siberian hemiboreal forests,"2255",25.2237643830773,,Western_Siberian_hemiboreal_forest,4,Asia
"1097",23322,,4.98837209302326,Western Siberian hemiboreal forests,"3743",27.9069101922721,,Western_Siberian_hemiboreal_forest,4,Asia
"1098",23403,,10.3720930232558,Western Siberian hemiboreal forests,"5168",11.2873770798562,,Western_Siberian_hemiboreal_forest,4,Asia
"1099",23404,,4.74418604651163,Western Siberian hemiboreal forests,"3",33.7190863831269,,Western_Siberian_hemiboreal_forest,4,Asia
"1100",23485,,29.7272727272727,Western Siberian hemiboreal forests,"1623",21.7707002433556,,Western_Siberian_hemiboreal_forest,4,Asia
"1101",23486,,4.72727272727273,Western Siberian hemiboreal forests,"2691",38.0331714245963,,Western_Siberian_hemiboreal_forest,4,Asia
"1102",23567,,11.1395348837209,Western Siberian hemiboreal forests,"4658",59.3675818966072,,Western_Siberian_hemiboreal_forest,4,Asia
"1103",23568,,2.52325581395349,Western Siberian hemiboreal forests,"313",36.78122862376,,Western_Siberian_hemiboreal_forest,4,Asia
"1104",23649,,37.5232558139535,Western Siberian hemiboreal forests,"401",14.1684967211147,,Western_Siberian_hemiboreal_forest,4,Asia
"1105",23650,,3.23255813953488,Western Siberian hemiboreal forests,"5103",65.2764791564984,,Western_Siberian_hemiboreal_forest,4,Asia
"1106",23731,,19.8837209302326,Western Siberian hemiboreal forests,"2816",45.9375547368208,,Western_Siberian_hemiboreal_forest,4,Asia
"1107",23732,,4.58139534883721,Western Siberian hemiboreal forests,"3566",52.5470907699785,,Western_Siberian_hemiboreal_forest,4,Asia
"1108",23814,,12.9431818181818,Western Siberian hemiboreal forests,"5547",44.7137157373632,,Western_Siberian_hemiboreal_forest,4,Asia
"1109",23815,,2.61363636363636,Western Siberian hemiboreal forests,"915",42.1264288289487,,Western_Siberian_hemiboreal_forest,4,Asia
"1110",23895,,17.9418604651163,Western Siberian hemiboreal forests,"2526",30.9455349584412,,Western_Siberian_hemiboreal_forest,4,Asia
"1111",23896,,7.2906976744186,Western Siberian hemiboreal forests,"3577",34.8030285992167,,Western_Siberian_hemiboreal_forest,4,Asia
"1112",23977,,8.58139534883721,Western Siberian hemiboreal forests,"54",7.91071091845561,,Western_Siberian_hemiboreal_forest,4,Asia
"1113",23978,,13.7209302325581,Western Siberian hemiboreal forests,"5794",60.7580442324762,,Western_Siberian_hemiboreal_forest,4,Asia
"1114",24059,,5.21590909090909,Western Siberian hemiboreal forests,"2945",16.8974838909468,,Western_Siberian_hemiboreal_forest,4,Asia
"1115",24060,,2.44318181818182,Western Siberian hemiboreal forests,"2775",38.8165953849399,,Western_Siberian_hemiboreal_forest,4,Asia
"1116",24142,,5.5,Western Siberian hemiboreal forests,"4812",38.8464562733233,,Western_Siberian_hemiboreal_forest,4,Asia
"1117",24143,,2.52325581395349,Western Siberian hemiboreal forests,"131",50.0137465692788,,Western_Siberian_hemiboreal_forest,4,Asia
"1118",24223,,26.4767441860465,Western Siberian hemiboreal forests,"386",28.8370184361636,,Western_Siberian_hemiboreal_forest,4,Asia
"1119",24224,,4.65116279069767,Western Siberian hemiboreal forests,"2927",50.0937332046973,,Western_Siberian_hemiboreal_forest,4,Asia
"1120",24306,,11.5568181818182,Western Siberian hemiboreal forests,"4044",55.4834775647648,,Western_Siberian_hemiboreal_forest,4,Asia
"1121",24307,,3.61363636363636,Western Siberian hemiboreal forests,"306",25.7679030798651,,Western_Siberian_hemiboreal_forest,4,Asia
"1122",24387,,39.1162790697674,Western Siberian hemiboreal forests,"921",7.49729667697199,,Western_Siberian_hemiboreal_forest,4,Asia
"1123",24388,,14.3837209302326,Western Siberian hemiboreal forests,"4354",53.4837032932164,,Western_Siberian_hemiboreal_forest,4,Asia
"1124",24470,,30.1279069767442,Western Siberian hemiboreal forests,"4056",26.6778599758436,,Western_Siberian_hemiboreal_forest,4,Asia
"1125",24471,,3.37209302325581,Western Siberian hemiboreal forests,"842",39.9533863305071,,Western_Siberian_hemiboreal_forest,4,Asia
"1126",24551,,42.2272727272727,Western Siberian hemiboreal forests,"598",0.859341484154274,,Western_Siberian_hemiboreal_forest,4,Asia
"1127",24552,,20.7840909090909,Western Siberian hemiboreal forests,"3887",29.8211164109577,,Western_Siberian_hemiboreal_forest,4,Asia
"1128",24634,,45.0581395348837,Western Siberian hemiboreal forests,"3426",0.214891464025293,,Western_Siberian_hemiboreal_forest,4,Asia
"1129",24635,,5.72093023255814,Western Siberian hemiboreal forests,"905",48.2137255070994,,Western_Siberian_hemiboreal_forest,4,Asia
"1130",24715,,27.5232558139535,Western Siberian hemiboreal forests,"412",2.71633371095154,,Western_Siberian_hemiboreal_forest,4,Asia
"1131",24716,,31.093023255814,Western Siberian hemiboreal forests,"4544",4.82268753362272,,Western_Siberian_hemiboreal_forest,4,Asia
"1132",24798,,35.3522727272727,Western Siberian hemiboreal forests,"4995",5.05697569651088,,Western_Siberian_hemiboreal_forest,4,Asia
"1133",24799,,6.32954545454545,Western Siberian hemiboreal forests,"3224",34.2535165693962,,Western_Siberian_hemiboreal_forest,4,Asia
"1134",24879,,33.8255813953488,Western Siberian hemiboreal forests,"3888",0.0461845081173781,,Western_Siberian_hemiboreal_forest,4,Asia
"1135",24880,,11.9186046511628,Western Siberian hemiboreal forests,"5572",49.9762051738968,,Western_Siberian_hemiboreal_forest,4,Asia
"1136",24881,,2.16279069767442,Western Siberian hemiboreal forests,"3178",25.227218129088,,Western_Siberian_hemiboreal_forest,4,Asia
"1137",24961,,13.1511627906977,Western Siberian hemiboreal forests,"2659",15.4988862147535,,Western_Siberian_hemiboreal_forest,4,Asia
"1138",24962,,6.2093023255814,Western Siberian hemiboreal forests,"5939",35.992844500281,,Western_Siberian_hemiboreal_forest,4,Asia
"1139",24963,,5,Western Siberian hemiboreal forests,"4359",44.9969391773347,,Western_Siberian_hemiboreal_forest,4,Asia
"1140",24964,,1.1046511627907,Western Siberian hemiboreal forests,"3722",17.8109838844908,,Western_Siberian_hemiboreal_forest,4,Asia
"1141",25042,,15.6627906976744,Western Siberian hemiboreal forests,"345",6.31238291281271,,Western_Siberian_hemiboreal_forest,4,Asia
"1142",25043,,11.6279069767442,Western Siberian hemiboreal forests,"5795",7.94004764267074,,Western_Siberian_hemiboreal_forest,4,Asia
"1143",25044,,4.1046511627907,Western Siberian hemiboreal forests,"484",27.3334447670644,,Western_Siberian_hemiboreal_forest,4,Asia
"1144",25045,,1.36046511627907,Western Siberian hemiboreal forests,"1775",23.1059821786017,,Western_Siberian_hemiboreal_forest,4,Asia
"1145",25046,,1.47674418604651,Western Siberian hemiboreal forests,"3366",25.3698981168567,,Western_Siberian_hemiboreal_forest,4,Asia
"1146",25047,,2.73255813953488,Western Siberian hemiboreal forests,"9",15.4080118620684,,Western_Siberian_hemiboreal_forest,4,Asia
"1147",25125,,10.6818181818182,Western Siberian hemiboreal forests,"2095",9.56177614362641,,Western_Siberian_hemiboreal_forest,4,Asia
"1148",25126,,2.32954545454545,Western Siberian hemiboreal forests,"1993",8.3070727439837,,Western_Siberian_hemiboreal_forest,4,Asia
"1149",25127,,1.79545454545455,Western Siberian hemiboreal forests,"435",24.1538200421965,,Western_Siberian_hemiboreal_forest,4,Asia
"1150",25128,,1.40909090909091,Western Siberian hemiboreal forests,"1730",12.8111099806766,,Western_Siberian_hemiboreal_forest,4,Asia
"1151",25129,,1.13636363636364,Western Siberian hemiboreal forests,"3697",15.2754530894566,,Western_Siberian_hemiboreal_forest,4,Asia
"1152",25130,,1.26136363636364,Western Siberian hemiboreal forests,"1615",22.6706034408577,,Western_Siberian_hemiboreal_forest,4,Asia
"1153",25207,,2.43023255813953,Western Siberian hemiboreal forests,"1893",21.7826734691131,,Western_Siberian_hemiboreal_forest,4,Asia
"1154",25208,,1.90697674418605,Western Siberian hemiboreal forests,"580",11.4491116825348,,Western_Siberian_hemiboreal_forest,4,Asia
"1155",25209,,1.68604651162791,Western Siberian hemiboreal forests,"2468",14.8906148080493,,Western_Siberian_hemiboreal_forest,4,Asia
"1156",25210,,1.73255813953488,Western Siberian hemiboreal forests,"2576",13.8660332947485,,Western_Siberian_hemiboreal_forest,4,Asia
"1157",25210,,1.73255813953488,Western Siberian hemiboreal forests,"2576",13.8660332947485,,Western_Siberian_hemiboreal_forest,5,Asia
"1158",25211,,1.58139534883721,Western Siberian hemiboreal forests,"2999",13.04813447227,,Western_Siberian_hemiboreal_forest,4,Asia
"1159",25211,,1.58139534883721,Western Siberian hemiboreal forests,"2999",13.04813447227,,Western_Siberian_hemiboreal_forest,5,Asia
"1160",25212,,2.09302325581395,Western Siberian hemiboreal forests,"475",2.26079748006168,,Western_Siberian_hemiboreal_forest,4,Asia
"1161",25290,,2.18604651162791,Western Siberian hemiboreal forests,"3254",26.2671531766223,,Western_Siberian_hemiboreal_forest,4,Asia
"1162",25292,,2.05813953488372,Western Siberian hemiboreal forests,"1625",7.44819462266904,,Western_Siberian_hemiboreal_forest,4,Asia
"1163",25293,,2.23255813953488,Western Siberian hemiboreal forests,"5030",15.9803858996494,,Western_Siberian_hemiboreal_forest,4,Asia
"1164",25371,,3.26136363636364,Western Siberian hemiboreal forests,"2394",2.0585502747805,,Western_Siberian_hemiboreal_forest,4,Asia
"1165",25372,,2.45454545454545,Western Siberian hemiboreal forests,"871",29.5375061382513,,Western_Siberian_hemiboreal_forest,4,Asia
"1166",25374,,2.56818181818182,Western Siberian hemiboreal forests,"542",2.65066129630649,,Western_Siberian_hemiboreal_forest,4,Asia
"1167",25375,,2.14772727272727,Western Siberian hemiboreal forests,"5",0.307408167570619,,Western_Siberian_hemiboreal_forest,4,Asia
"1168",25454,,2.19767441860465,Western Siberian hemiboreal forests,"2088",20.6539097750976,,Western_Siberian_hemiboreal_forest,4,Asia
"1169",25535,,6.40697674418605,Western Siberian hemiboreal forests,"851",5.6496959346694,,Western_Siberian_hemiboreal_forest,4,Asia
"1170",25536,,1.83720930232558,Western Siberian hemiboreal forests,"1976",51.4878901208116,,Western_Siberian_hemiboreal_forest,4,Asia
"1171",25618,,2.90909090909091,Western Siberian hemiboreal forests,"1770",36.2737915721431,,Western_Siberian_hemiboreal_forest,4,Asia
"1172",25619,,1.06818181818182,Western Siberian hemiboreal forests,"1105",48.8809844390939,,Western_Siberian_hemiboreal_forest,4,Asia
"1173",25700,,1.19767441860465,Western Siberian hemiboreal forests,"1878",11.825749942076,,Western_Siberian_hemiboreal_forest,4,Asia
"1174",22911,,5.43023255813953,West Siberian taiga,"5817",7.02175607102856,,Western_Siberian_taiga - NP,4,Asia
"1175",22912,,2.63953488372093,West Siberian taiga,"352",25.0501001191478,,Western_Siberian_taiga - NP,4,Asia
"1176",23567,,11.1395348837209,West Siberian taiga,"1200",59.3675818966072,,Western_Siberian_taiga - NP,4,Asia
"1177",24470,,30.1279069767442,West Siberian taiga,"1880",26.6778599758436,,Western_Siberian_taiga - NP,4,Asia
"1178",24798,,35.3522727272727,West Siberian taiga,"941",5.05697569651088,,Western_Siberian_taiga - NP,4,Asia
"1179",25290,,2.18604651162791,West Siberian taiga,"1412",26.2671531766223,,Western_Siberian_taiga - NP,4,Asia
